timestamp,ch1,ch2,ch3
653329154160312946,-37998,-66427,-60788
653329154167747641,-38052,-66363,-60793
653329154175182336,-38025,-66311,-60739
653329154182555136,-37911,-66487,-60986
653329154189993472,-37905,-66468,-60844
653329154197431808,-37978,-66481,-60729
653329154204870144,-38089,-66555,-60688
653329154212308480,-38094,-66589,-60750
653329154219746816,-38128,-66422,-60577
653329154227185152,-38137,-66510,-60620
653329154234623488,-38088,-66573,-60677
653329154242061824,-38108,-66540,-60687
653329154249500160,-37975,-66551,-60462
653329154256938496,-37988,-66608,-60526
653329154264376832,-37993,-66581,-60490
653329154271815168,-38021,-66512,-60456
653329154279253504,-38030,-66488,-60552
653329154286691840,-38155,-66525,-60680
653329154294130176,-38229,-66434,-60695
653329154301568512,-38156,-66414,-60749
653329154309006848,-38181,-66436,-60740
653329154316507081,-37861,-66695,-60852
653329154323941776,-38039,-66567,-60802
653329154331376471,-38207,-66498,-60731
653329154338811166,-38260,-66568,-60899
653329154346245861,-38190,-66649,-60890
653329154353680556,-38211,-66547,-60931
653329154361115251,-38246,-66593,-60896
653329154368549946,-38438,-66651,-61023
653329154375984641,-38449,-66641,-61080
653329154383419336,-38486,-66792,-61065
653329154390854031,-38609,-65661,-59866
653329154398288726,-38630,-66421,-60714
653329154405723421,-38774,-66848,-61133
653329154413158116,-38800,-67029,-61285
653329154420592811,-37737,-65879,-60210
653329154428027506,-38466,-66718,-61019
653329154435462201,-38747,-67043,-61416
653329154442896896,-39038,-67303,-61647
653329154450393490,-38466,-67520,-61875
653329154457824544,-38950,-67611,-61886
653329154465255598,-39117,-67604,-61943
653329154472686652,-39371,-67747,-62034
653329154480117706,-39690,-68011,-62131
653329154487548760,-39784,-68088,-62277
653329154494979814,-39818,-68061,-62225
653329154502410868,-39897,-68050,-62401
653329154509841922,-39987,-68069,-62464
653329154517272976,-40024,-68282,-62462
653329154524704030,-40037,-68242,-62607
653329154532135084,-40130,-68318,-62615
653329154539566138,-40281,-68140,-62578
653329154546997192,-40346,-68380,-62656
653329154554428246,-40232,-68455,-62671
653329154561859300,-40394,-68598,-62931
653329154569290354,-40321,-68429,-62755
653329154576721408,-40524,-68580,-62967
653329154584028672,-40715,-68747,-62710
653329154591467008,-40757,-68840,-62957
653329154598905344,-40758,-68857,-63132
653329154606343680,-40719,-68773,-63164
653329154613782016,-40715,-68834,-63156
653329154621220352,-40891,-68888,-63153
653329154628658688,-40876,-68974,-63283
653329154636097024,-40955,-68941,-63171
653329154643535360,-40907,-68820,-63041
653329154650973696,-40855,-68916,-63094
653329154658412032,-40826,-68826,-63137
653329154665850368,-40809,-69009,-63077
653329154673288704,-40731,-68886,-62985
653329154680727040,-40710,-68895,-63026
653329154688165376,-40795,-68874,-63162
653329154695603712,-40736,-68865,-63015
653329154703042048,-40683,-68874,-62990
653329154710480384,-40677,-67489,-61720
653329154717980617,-40776,-68277,-62112
653329154725415312,-40660,-68494,-62527
653329154732850007,-40577,-68551,-62634
653329154740284702,-39303,-67430,-61386
653329154747719397,-39947,-68145,-62180
653329154755154092,-40272,-68409,-62471
653329154762588787,-40391,-68541,-62593
653329154770023482,-39214,-68655,-62705
653329154777458177,-39870,-68838,-62702
653329154784892872,-40274,-68668,-62623
653329154792327567,-40362,-68667,-62758
653329154799762262,-40359,-68591,-62726
653329154807196957,-40458,-68637,-62734
653329154814631652,-40381,-68634,-62656
653329154822066347,-40330,-68647,-62612
653329154829501042,-40378,-68603,-62623
653329154836935737,-40383,-68623,-62628
653329154844370432,-40399,-68581,-62566
653329154851743232,-40509,-68347,-62392
653329154859181568,-40572,-68434,-62490
653329154866619904,-40448,-68496,-62715
653329154874058240,-40410,-68631,-62694
653329154881496576,-40426,-68645,-62770
653329154888934912,-40245,-68599,-62612
653329154896373248,-40444,-68611,-62815
653329154903811584,-40620,-68688,-62920
653329154911249920,-40638,-68739,-63015
653329154918688256,-40565,-68827,-62964
653329154926126592,-40663,-68853,-63111
653329154933564928,-40631,-68893,-63224
653329154941003264,-40771,-68941,-63324
653329154948441600,-40909,-68987,-63328
653329154955879936,-40887,-69029,-63285
653329154963318272,-40955,-69033,-63395
653329154970756608,-41103,-69138,-63352
653329154978194944,-41243,-69141,-63366
653329154985757074,-41299,-68893,-63204
653329154993188128,-41197,-68976,-63383
653329155000619182,-41235,-69136,-63501
653329155008050236,-41186,-69219,-63540
653329155015481290,-41366,-69306,-63692
653329155022912344,-41345,-69248,-63563
653329155030343398,-41449,-67957,-62223
653329155037774452,-41471,-68629,-62994
653329155045205506,-41320,-68935,-63195
653329155052636560,-41249,-69084,-63220
653329155060067614,-39921,-67811,-62104
653329155067498668,-40641,-68697,-62698
653329155074929722,-40772,-68850,-62871
653329155082360776,-40882,-68852,-62925
653329155089791830,-39637,-68992,-63008
653329155097222884,-40344,-68972,-62884
653329155104653938,-40562,-68789,-62765
653329155112084992,-40732,-68758,-62760
653329155119392256,-40852,-68664,-62935
653329155126830592,-40595,-68586,-62698
653329155134268928,-40456,-68574,-62595
653329155141707264,-40538,-68541,-62487
653329155149145600,-40431,-68532,-62473
653329155156583936,-40261,-68401,-62304
653329155164022272,-40251,-68440,-62273
653329155171460608,-40152,-68443,-61949
653329155178898944,-40254,-68277,-61889
653329155186337280,-40112,-68256,-61735
653329155193775616,-39991,-68160,-61767
653329155201213952,-39807,-68136,-61674
653329155208652288,-39609,-68029,-61595
653329155216090624,-39727,-67930,-61696
653329155223528960,-39704,-67917,-61613
653329155230967296,-39781,-68037,-61633
653329155238405632,-39642,-68033,-61695
653329155245843968,-39500,-68074,-61612
653329155253344201,-39335,-67980,-61610
653329155260778896,-39445,-67907,-61644
653329155268213591,-39516,-67790,-61622
653329155275648286,-39559,-67861,-61599
653329155283082981,-39508,-67695,-61590
653329155290517676,-39656,-67889,-61701
653329155297952371,-39701,-67839,-61739
653329155305387066,-39700,-67914,-61747
653329155312821761,-39919,-67923,-61817
653329155320256456,-39805,-68096,-61914
653329155327691151,-39898,-68140,-61984
653329155335125846,-39873,-68022,-61974
653329155342560541,-39895,-68128,-62077
653329155349995236,-40154,-66943,-60929
653329155357429931,-40082,-67722,-61789
653329155364864626,-40297,-68143,-62148
653329155372299321,-40359,-68365,-62421
653329155379734016,-39217,-67227,-61240
653329155387106816,-39973,-68363,-61945
653329155394545152,-40577,-68861,-62494
653329155401983488,-40964,-68859,-62874
653329155409421824,-39896,-69116,-63057
653329155416860160,-40731,-69129,-63287
653329155424298496,-41171,-69271,-63580
653329155431736832,-41587,-69398,-63649
653329155439175168,-41672,-69654,-63887
653329155446613504,-41836,-69639,-63892
653329155454051840,-42060,-69715,-63958
653329155461490176,-42087,-69857,-64162
653329155468928512,-42312,-70012,-64215
653329155476366848,-42330,-70024,-64291
653329155483805184,-42364,-70106,-64474
653329155491243520,-42452,-70160,-64599
653329155498681856,-42528,-70092,-64443
653329155506120192,-42614,-70334,-64574
653329155513558528,-42701,-70378,-64721
653329155521058761,-43030,-70569,-65004
653329155528493456,-42831,-70441,-64832
653329155535928151,-43006,-70537,-65075
653329155543362846,-43076,-70714,-65191
653329155550797541,-43201,-70790,-65305
653329155558232236,-43317,-70973,-65210
653329155565666931,-43342,-71073,-65212
653329155573101626,-43267,-71004,-65387
653329155580536321,-43359,-71062,-65326
653329155587971016,-43566,-71122,-65633
653329155595405711,-43592,-71162,-65585
653329155602840406,-43746,-71160,-65736
653329155610275101,-43846,-71322,-65927
653329155617709796,-43773,-71394,-65870
653329155625144491,-43823,-71482,-65861
653329155632579186,-43862,-71480,-65936
653329155640013881,-43947,-71525,-65995
653329155647448576,-43914,-71669,-66019
653329155654945170,-44177,-71821,-65864
653329155662376224,-44182,-71909,-66037
653329155669807278,-44278,-70614,-64897
653329155677238332,-44253,-71263,-65745
653329155684669386,-44310,-71556,-66059
653329155692100440,-44468,-71782,-66301
653329155699531494,-43220,-70632,-65204
653329155706962548,-43877,-71362,-65996
653329155714393602,-44172,-71733,-66234
653329155721824656,-44379,-71976,-66421
653329155729255710,-43257,-71977,-66671
653329155736686764,-43956,-72054,-66725
653329155744117818,-44338,-72052,-66783
653329155751548872,-44593,-72163,-66865
653329155758979926,-44691,-72352,-66848
653329155766410980,-44850,-72299,-66914
653329155773842034,-44826,-72250,-66914
653329155781273088,-44981,-72457,-67047
653329155788580352,-44974,-72715,-66804
653329155796018688,-45076,-72696,-67025
653329155803457024,-45152,-72552,-67201
653329155810895360,-45164,-72560,-67271
653329155818333696,-45180,-72468,-67202
653329155825772032,-45317,-72587,-67428
653329155833210368,-45204,-72622,-67416
653329155840648704,-45380,-72613,-67504
653329155848087040,-45269,-72595,-67360
653329155855525376,-45412,-72668,-67627
653329155862963712,-45404,-72752,-67580
653329155870402048,-45501,-72767,-67545
653329155877840384,-45485,-72834,-67745
653329155885278720,-45568,-72839,-67644
653329155892717056,-45505,-72869,-67710
653329155900155392,-45684,-72983,-67820
653329155907593728,-45770,-72908,-67783
653329155915032064,-45829,-72936,-67851
653329155922532297,-45545,-72789,-67667
653329155929966992,-45748,-72959,-67814
653329155937401687,-45811,-72932,-67897
653329155944836382,-45842,-73074,-67976
653329155952271077,-45846,-73177,-68032
653329155959705772,-45828,-73211,-68079
653329155967140467,-45967,-73184,-68162
653329155974575162,-45915,-73254,-68048
653329155982009857,-45964,-73250,-68151
653329155989444552,-46157,-71967,-66856
653329155996879247,-46202,-72676,-67627
653329156004313942,-46170,-72930,-67955
653329156011748637,-46073,-73161,-68147
653329156019183332,-44848,-71974,-66956
653329156026618027,-45535,-72791,-67585
653329156034052722,-45850,-73059,-67918
653329156041487417,-45946,-73127,-68088
653329156048922112,-44853,-73258,-68187
653329156056294912,-45812,-73511,-68288
653329156063733248,-46254,-73413,-68350
653329156071171584,-46335,-73355,-68340
653329156078609920,-46444,-73400,-68366
653329156086048256,-46313,-73442,-68406
653329156093486592,-46364,-73451,-68557
653329156100924928,-46397,-73415,-68477
653329156108363264,-46444,-73567,-68533
653329156115801600,-46406,-73493,-68560
653329156123239936,-46474,-73475,-68606
653329156130678272,-46523,-73565,-68704
653329156138116608,-46541,-73376,-68505
653329156145554944,-46485,-73394,-68548
653329156152993280,-46551,-73413,-68570
653329156160431616,-46459,-73498,-68531
653329156167869952,-46363,-73318,-68445
653329156175308288,-46391,-73320,-68496
653329156182746624,-46477,-73366,-68555
653329156190246857,-46757,-73504,-68312
653329156197681552,-46522,-73522,-68511
653329156205116247,-46487,-73482,-68589
653329156212550942,-46607,-73484,-68601
653329156219985637,-46713,-73470,-68683
653329156227420332,-46673,-73636,-68615
653329156234855027,-46655,-73547,-68735
653329156242289722,-46494,-73599,-68694
653329156249724417,-46625,-73521,-68731
653329156257159112,-46534,-73414,-68722
653329156264593807,-46609,-73440,-68778
653329156272028502,-46606,-73458,-68740
653329156279463197,-46744,-73542,-68919
653329156286897892,-46568,-73583,-68813
653329156294332587,-46567,-73612,-68794
653329156301767282,-46596,-73670,-68710
653329156309201977,-46649,-72301,-68160
653329156316636672,-46700,-73062,-68596
653329156324009472,-46432,-73202,-68833
653329156331447808,-46579,-73403,-68875
653329156338886144,-45489,-72401,-67546
653329156346324480,-46182,-73230,-68387
653329156353762816,-46417,-73400,-68691
653329156361201152,-46708,-73496,-68878
653329156368639488,-45551,-73644,-68995
653329156376077824,-46364,-73815,-69058
653329156383516160,-46737,-73827,-69066
653329156390954496,-46885,-74011,-69148
653329156398392832,-47099,-74115,-69318
653329156405831168,-47177,-74030,-69396
653329156413269504,-47197,-74026,-69419
653329156420707840,-47280,-74077,-69469
653329156428146176,-47556,-74201,-69574
653329156435584512,-47537,-74380,-69554
653329156443022848,-47496,-74447,-69695
653329156450461184,-47675,-74403,-69857
653329156458023314,-47723,-74563,-69506
653329156465454368,-47758,-74652,-69780
653329156472885422,-47937,-74666,-69929
653329156480316476,-47992,-74669,-70016
653329156487747530,-47931,-74560,-69826
653329156495178584,-47912,-74819,-70161
653329156502609638,-48047,-74797,-70296
653329156510040692,-48130,-74871,-70400
653329156517471746,-48012,-75045,-70340
653329156524902800,-48182,-75031,-70389
653329156532333854,-48370,-75031,-70543
653329156539764908,-48470,-75169,-70570
653329156547195962,-48394,-75245,-70626
653329156554627016,-48491,-75225,-70602
653329156562058070,-48536,-75363,-70788
653329156569489124,-48568,-75357,-70875
653329156576920178,-48546,-75308,-70858
653329156584351232,-48692,-75354,-70855
653329156591596616,-48844,-75211,-71020
653329156599038592,-48854,-75466,-71085
653329156606480568,-48934,-75460,-70997
653329156613922544,-48978,-75567,-71168
653329156621364520,-49015,-75546,-71134
653329156628806496,-49067,-74355,-71045
653329156636248472,-49018,-75122,-71178
653329156643690448,-49068,-75446,-71279
653329156651132424,-49112,-75538,-71309
653329156658574400,-48042,-74405,-70053
653329156666016376,-48651,-75221,-70831
653329156673458352,-48904,-75533,-71063
653329156680900328,-49100,-75716,-71303
653329156688342304,-47926,-75766,-71424
653329156695784280,-48747,-75836,-71552
653329156703226256,-49139,-75943,-71632
653329156710668232,-49219,-75995,-71614
653329156718110208,-49387,-76137,-71675
653329156725737874,-49134,-76024,-71682
653329156733168928,-49183,-76084,-71714
653329156740599982,-49315,-76195,-71838
653329156748031036,-49421,-76089,-71735
653329156755462090,-49465,-76065,-71824
653329156762893144,-49533,-76104,-71833
653329156770324198,-49626,-76232,-71825
653329156777755252,-49618,-75983,-71705
653329156785186306,-49595,-76167,-71730
653329156792617360,-49608,-76180,-71825
653329156800048414,-49712,-76222,-71921
653329156807479468,-49620,-76102,-71764
653329156814910522,-49676,-76123,-71919
653329156822341576,-49647,-76172,-71956
653329156829772630,-49707,-76244,-72067
653329156837203684,-49605,-76266,-72003
653329156844634738,-49781,-76263,-72182
653329156852065792,-49736,-76330,-72102
653329156859311176,-50067,-76285,-72156
653329156866753152,-49940,-76306,-72047
653329156874195128,-49937,-76294,-72155
653329156881637104,-49937,-76360,-72242
653329156889079080,-49930,-76447,-72362
653329156896521056,-49907,-76608,-72218
653329156903963032,-49906,-76420,-72232
653329156911405008,-49928,-76336,-72246
653329156918846984,-50049,-76430,-72380
653329156926288960,-49985,-76522,-72411
653329156933730936,-49920,-76449,-72335
653329156941172912,-50084,-76558,-72344
653329156948614888,-50093,-75667,-72385
653329156956056864,-50102,-76247,-72395
653329156963498840,-49985,-76367,-72330
653329156970940816,-50146,-76483,-72373
653329156978382792,-48862,-75326,-71068
653329156985824768,-49548,-75928,-71761
653329156993452434,-49769,-76451,-72144
653329157000883488,-49937,-76603,-72400
653329157008314542,-48805,-76596,-71644
653329157015745596,-49626,-76524,-72062
653329157023176650,-49894,-76579,-72288
653329157030607704,-50088,-76566,-72363
653329157038038758,-50196,-76600,-72438
653329157045469812,-50214,-76535,-72464
653329157052900866,-50191,-76661,-72380
653329157060331920,-50162,-76753,-72497
653329157067762974,-50202,-76649,-72552
653329157075194028,-50111,-76625,-72504
653329157082625082,-50178,-76508,-72477
653329157090056136,-50256,-76661,-72433
653329157097487190,-50305,-76492,-72521
653329157104918244,-50200,-76542,-72475
653329157112349298,-50100,-76499,-72600
653329157119780352,-50135,-76536,-72548
653329157127211410,-49974,-76349,-72475
653329157134642464,-50197,-76548,-72543
653329157142073518,-50022,-76585,-72611
653329157149504572,-50125,-76587,-72583
653329157156935626,-49936,-76477,-72474
653329157164366680,-50060,-76463,-72486
653329157171797734,-50237,-76486,-72498
653329157179228788,-50210,-76494,-72552
653329157186659842,-50163,-76389,-72443
653329157194090896,-50241,-76418,-72322
653329157201521950,-50305,-76444,-72567
653329157208953004,-50311,-76540,-72623
653329157216384058,-50142,-76489,-72539
653329157223815112,-50231,-76504,-72484
653329157231246166,-50204,-76509,-72474
653329157238677220,-50211,-76380,-72440
653329157246108274,-50290,-76358,-72405
653329157253539328,-50204,-76286,-72442
653329157260784712,-50038,-76321,-72578
653329157268226688,-50172,-76252,-72476
653329157275668664,-50222,-76348,-72444
653329157283110640,-50172,-76281,-72413
653329157290552616,-50038,-76457,-72302
653329157297994592,-48785,-75144,-71142
653329157305436568,-49440,-75813,-71907
653329157312878544,-49850,-76147,-72016
653329157320320520,-50110,-76256,-72225
653329157327762496,-49014,-76324,-71116
653329157335204472,-49656,-76403,-71923
653329157342646448,-49903,-76317,-72173
653329157350088424,-50019,-76398,-72314
653329157357530400,-50171,-76391,-72536
653329157364972376,-50204,-76423,-72548
653329157372414352,-50267,-76478,-72446
653329157379856328,-50317,-76480,-72621
653329157387298304,-50444,-76842,-72645
653329157394925970,-50504,-76918,-72412
653329157402357024,-50557,-76939,-72744
653329157409788078,-50551,-76869,-72868
653329157417219132,-50688,-76686,-72962
653329157424650186,-50800,-76915,-72903
653329157432081240,-50773,-76996,-72982
653329157439512294,-50826,-76985,-73030
653329157446943348,-50597,-76866,-72934
653329157454374402,-50768,-76939,-73103
653329157461805456,-50794,-76978,-73163
653329157469236510,-50918,-77089,-73214
653329157476667564,-50760,-77106,-73306
653329157484098618,-50975,-77099,-73444
653329157491529672,-51039,-77221,-73355
653329157498960726,-51192,-77259,-73482
653329157506391780,-51162,-77332,-73504
653329157513822834,-51109,-77426,-73491
653329157521253888,-51153,-77323,-73505
653329157528499272,-51463,-77546,-73685
653329157535941248,-51294,-77478,-73564
653329157543383224,-51348,-77477,-73649
653329157550825200,-51242,-77475,-73724
653329157558267176,-51253,-77555,-73808
653329157565709152,-51277,-77577,-73773
653329157573151128,-51433,-77565,-73787
653329157580593104,-51460,-77580,-73857
653329157588035080,-51420,-77608,-73819
653329157595477056,-51538,-77615,-73708
653329157602919032,-51533,-77654,-73728
653329157610361008,-51518,-77696,-73783
653329157617802984,-50473,-76439,-72652
653329157625244960,-50999,-77060,-73295
653329157632686936,-51297,-77467,-73565
653329157640128912,-51490,-77643,-73752
653329157647570888,-50261,-77679,-72547
653329157655012864,-51028,-77609,-73265
653329157662640530,-51452,-77689,-73398
653329157670071584,-51651,-77698,-73693
653329157677502638,-51810,-77898,-73886
653329157684933692,-51620,-77828,-73847
653329157692364746,-51544,-77690,-73942
653329157699795800,-51578,-77724,-73995
653329157707226854,-51689,-77769,-74114
653329157714657908,-51641,-77809,-74047
653329157722088962,-51831,-77770,-73986
653329157729520016,-51800,-77854,-74022
653329157736951070,-51783,-77657,-74093
653329157744382124,-51780,-77802,-74080
653329157751813178,-51757,-77792,-74185
653329157759244232,-51863,-77945,-74196
653329157766675286,-51704,-77697,-73926
653329157774106340,-51679,-77777,-73935
653329157781537394,-51721,-77817,-74032
653329157788968448,-51984,-77982,-74086
653329157796275712,-51832,-77685,-74099
653329157803714048,-51767,-77724,-74011
653329157811152384,-51868,-77803,-73966
653329157818590720,-51900,-77774,-74054
653329157826029056,-51895,-77711,-74007
653329157833467392,-51880,-77749,-74011
653329157840905728,-51874,-77810,-74152
653329157848344064,-51858,-78036,-74109
653329157855782400,-51947,-77936,-74028
653329157863220736,-51916,-77803,-74118
653329157870659072,-51933,-77879,-74083
653329157878097408,-51750,-77803,-74125
653329157885535744,-51675,-77790,-74074
653329157892974080,-51708,-77856,-74114
653329157900412416,-51736,-77810,-74122
653329157907850752,-51777,-77884,-74096
653329157915289088,-51763,-77902,-74150
653329157922727424,-51708,-77830,-74057
653329157930165760,-52055,-77961,-73912
653329157937604096,-51422,-76664,-72673
653329157945042432,-51536,-77239,-73427
653329157952480768,-51640,-77501,-73734
653329157959919104,-51753,-77674,-73997
653329157967357440,-50367,-77508,-72670
653329157974795776,-51108,-77621,-73412
653329157982234112,-51434,-77542,-73798
653329157989672448,-51557,-77745,-73943
653329157997110784,-51638,-77802,-73874
653329158004549120,-51565,-77729,-73851
653329158011987456,-51532,-77786,-73807
653329158019425792,-51618,-77866,-73823
653329158026864128,-51543,-77615,-73813
653329158034302464,-51614,-77580,-73764
653329158041740800,-51567,-77669,-73800
653329158049179136,-51635,-77790,-73789
653329158056617472,-51659,-77679,-73816
653329158064117705,-51657,-77624,-73796
653329158071552400,-51647,-77638,-73739
653329158078987095,-51585,-77517,-73811
653329158086421790,-51415,-77359,-73656
653329158093856485,-51567,-77433,-73718
653329158101291180,-51596,-77554,-73774
653329158108725875,-51655,-77632,-73730
653329158116160570,-51453,-77625,-73664
653329158123595265,-51443,-77440,-73783
653329158131029960,-51483,-77612,-73823
653329158138464655,-51591,-77473,-73862
653329158145899350,-51585,-77449,-73691
653329158153334045,-51471,-77445,-73661
653329158160768740,-51470,-77473,-73713
653329158168203435,-51417,-77488,-73631
653329158175638130,-51448,-77391,-73785
653329158183072825,-51375,-77379,-73714
653329158190507520,-51405,-77389,-73702
653329158197880320,-51260,-77287,-73667
653329158205318656,-51236,-77213,-73435
653329158212756992,-51228,-77301,-73343
653329158220195328,-51265,-77410,-73500
653329158227633664,-51366,-77441,-73458
6.53329E+17,-51333,-77286,-73303
653329158242510336,-51218,-77208,-73372
653329158249948672,-51256,-77180,-73432
653329158257387008,-51011,-75823,-72161
653329158264825344,-51081,-76690,-72792
653329158272263680,-51243,-76880,-73147
653329158279702016,-51237,-77138,-73363
653329158287140352,-50021,-76780,-72132
653329158294578688,-50693,-76941,-72894
653329158302017024,-50985,-77145,-73205
653329158309455360,-51317,-77227,-73280
653329158316893696,-51315,-77195,-73437
653329158324332032,-51405,-77235,-73509
653329158331832265,-51264,-77032,-73434
653329158339266960,-51336,-77287,-73572
653329158346701655,-51381,-77403,-73710
653329158354136350,-51356,-77375,-73599
653329158361571045,-51437,-77393,-73750
653329158369005740,-51619,-77583,-73620
653329158376440435,-51642,-77487,-73652
653329158383875130,-51668,-77574,-73645
653329158391309825,-51760,-77537,-73716
653329158398744520,-51770,-77748,-73768
653329158406179215,-51578,-77486,-73714
653329158413613910,-51658,-77690,-73762
653329158421048605,-51641,-77710,-73943
653329158428483300,-51809,-77747,-74044
653329158435917995,-51645,-77823,-73925
653329158443352690,-51777,-77865,-73982
653329158450787385,-51975,-77831,-74117
653329158458222080,-52030,-77898,-74208
653329158465718674,-51924,-78024,-73999
653329158473149728,-51955,-77825,-74101
653329158480580782,-52049,-77955,-74128
653329158488011836,-52209,-78013,-74270
653329158495442890,-52265,-78026,-74248
653329158502873944,-52313,-78117,-74412
653329158510304998,-52272,-78121,-74386
653329158517736052,-52330,-78243,-74460
653329158525167106,-52326,-78268,-74432
653329158532598160,-52422,-78169,-74498
653329158540029214,-52404,-78155,-74567
653329158547460268,-52465,-78234,-74522
653329158554891322,-52389,-78258,-74507
653329158562322376,-52265,-78181,-74451
653329158569753430,-52261,-78295,-74515
653329158577184484,-52154,-77017,-73272
653329158584615538,-52229,-77699,-73983
653329158592046592,-52354,-78094,-74181
653329158599291976,-52227,-78292,-74506
653329158606733952,-51145,-77840,-73378
653329158614175928,-51824,-78124,-74139
653329158621617904,-52216,-78230,-74367
653329158629059880,-52309,-78309,-74602
653329158636501856,-52446,-78281,-74655
653329158643943832,-52518,-78363,-74714
653329158651385808,-52558,-78327,-74635
653329158658827784,-52756,-78407,-74781
653329158666269760,-52634,-78321,-74785
653329158673711736,-52524,-78356,-74698
653329158681153712,-52657,-78475,-74802
653329158688595688,-52749,-78428,-74756
653329158696037664,-52661,-78402,-74723
653329158703479640,-52624,-78333,-74755
653329158710921616,-52710,-78388,-74774
653329158718363592,-52780,-78484,-74791
653329158725805568,-52521,-78329,-74574
653329158733433234,-52770,-78133,-74774
653329158740864288,-52789,-78279,-74868
653329158748295342,-52778,-78414,-74967
653329158755726396,-52455,-78317,-74731
653329158763157450,-52632,-78383,-74802
653329158770588504,-52761,-78482,-74907
653329158778019558,-52734,-78534,-74989
653329158785450612,-52863,-78431,-74781
653329158792881666,-52745,-78452,-74788
653329158800312720,-52799,-78538,-74896
653329158807743774,-52790,-78516,-74897
653329158815174828,-52750,-78611,-74911
653329158822605882,-52814,-78553,-74879
653329158830036936,-52856,-78565,-74912
653329158837467990,-52848,-78454,-74982
653329158844899044,-52728,-78491,-74891
653329158852330098,-52809,-78410,-74909
653329158859761152,-52722,-78408,-74987
653329158867130313,-52751,-78569,-75224
653329158874565008,-52782,-78390,-74924
653329158881999703,-52715,-78368,-74915
653329158889434398,-52791,-78478,-74945
653329158896869093,-52714,-77142,-73656
653329158904303788,-52654,-77767,-74259
653329158911738483,-52736,-78104,-74673
653329158919173178,-52728,-78226,-74677
653329158926607873,-51467,-77319,-73453
653329158934042568,-52190,-77902,-74262
653329158941477263,-52443,-78192,-74571
653329158948911958,-52610,-78288,-74700
653329158956346653,-52602,-78382,-74677
653329158963781348,-52718,-78340,-74678
653329158971216043,-52688,-78307,-74806
653329158978650738,-52735,-78265,-74879
653329158986085433,-52631,-78246,-74783
653329158993520128,-52552,-78243,-74702
653329159000892928,-52650,-78142,-74979
653329159008331264,-52898,-78240,-74842
653329159015769600,-52838,-78378,-74664
653329159023207936,-52626,-78319,-74665
653329159030646272,-52641,-78357,-74637
653329159038084608,-52572,-78259,-74655
653329159045522944,-52446,-78098,-74487
653329159052961280,-52542,-78167,-74481
653329159060399616,-52572,-78122,-74644
653329159067837952,-52645,-78212,-74722
653329159075276288,-52466,-78226,-74550
653329159082714624,-52535,-78135,-74578
653329159090152960,-52676,-78145,-74635
653329159097591296,-52696,-78168,-74543
653329159105029632,-52466,-78166,-74549
653329159112467968,-52393,-77980,-74437
653329159119906304,-52539,-78048,-74556
653329159127344640,-52495,-78020,-74526
653329159134844873,-52582,-78044,-74247
653329159142279568,-52579,-78067,-74422
653329159149714263,-52557,-78067,-74499
653329159157148958,-52523,-78129,-74402
653329159164583653,-52436,-77990,-74464
653329159172018348,-52467,-78090,-74451
653329159179453043,-52478,-78082,-74466
653329159186887738,-52507,-78008,-74407
653329159194322433,-52431,-77891,-74475
653329159201757128,-52353,-77959,-74447
653329159209191823,-52299,-77819,-74393
653329159216626518,-52268,-76481,-73074
653329159224061213,-52249,-77187,-73775
653329159231495908,-52292,-77433,-73978
653329159238930603,-52330,-77680,-74226
653329159246365298,-51021,-76644,-73039
653329159253799993,-51732,-77290,-73737
653329159261234688,-51988,-77468,-74006
653329159268607488,-52278,-78023,-74317
653329159276045824,-51596,-77820,-74244
653329159283484160,-52034,-77783,-74236
653329159290922496,-52102,-77761,-74215
653329159298360832,-52206,-77952,-74307
653329159305799168,-52206,-77833,-74283
653329159313237504,-52203,-77825,-74362
653329159320675840,-52356,-78032,-74383
653329159328114176,-52354,-77872,-74442
653329159335552512,-52462,-77834,-74337
653329159342990848,-52521,-77848,-74404
653329159350429184,-52453,-77950,-74512
653329159357867520,-52524,-78074,-74624
653329159365305856,-52526,-77843,-74378
653329159372744192,-52543,-77933,-74435
653329159380182528,-52625,-78106,-74625
653329159387620864,-52788,-78192,-74717
653329159395059200,-52665,-78272,-74488
653329159402559433,-52484,-78428,-74744
653329159409994128,-52646,-78381,-74744
653329159417428823,-52873,-78346,-74865
653329159424863518,-52841,-78420,-74878
653329159432298213,-52925,-78500,-74928
653329159439732908,-52938,-78481,-75078
653329159447167603,-53121,-78529,-75132
653329159454602298,-53051,-78695,-75153
653329159462036993,-53038,-78641,-75228
653329159469471688,-53119,-78736,-75169
653329159476906383,-53169,-78800,-75125
653329159484341078,-53239,-78729,-75237
653329159491775773,-53209,-78651,-75299
653329159499210468,-53286,-78805,-75348
653329159506645163,-53389,-78820,-75368
653329159514079858,-53345,-78761,-75355
653329159521514553,-53345,-78869,-75284
653329159528949248,-53461,-78877,-75398
653329159536383945,-53379,-77248,-74125
653329159543818640,-53314,-78136,-74941
653329159551253335,-53320,-78545,-75246
653329159558688030,-53426,-78862,-75488
653329159566122725,-52206,-77686,-74217
653329159573557420,-52971,-78416,-74798
653329159580992115,-53355,-78722,-75354
653329159588426810,-53433,-78905,-75472
653329159595861505,-52237,-78846,-75550
653329159603296200,-52877,-79002,-75510
653329159610730895,-53298,-78939,-75541
653329159618165590,-53559,-78996,-75714
