timestamp,ch1,ch2,ch3
653323172218917096,546441,460883,499872
653323172226353156,546554,461088,499979
653323172233789216,546714,461139,500156
653323172241225276,546773,461143,500257
653323172248661336,546697,461068,500216
653323172256097396,546689,461223,500334
653323172263533456,546811,461141,500310
653323172270969516,546708,461031,500293
653323172278405576,546728,460924,500180
653323172285841636,546539,460883,500065
653323172293277696,546318,460847,499903
653323172300659602,546251,460520,499767
653323172308098848,545868,460528,499481
653323172315538094,545753,460512,499284
653323172322977340,545502,460298,499072
653323172330416586,545311,460172,498883
653323172337855832,545096,460053,498766
653323172345295078,544971,460036,498560
653323172352734324,544879,459990,498526
653323172360173570,544703,459917,498463
653323172367612816,544592,459860,498254
653323172375052062,544271,459732,498243
653323172382491308,544127,459534,498038
653323172389930554,544136,459515,497879
653323172397369800,544006,459415,497820
653323172404809046,543912,459296,497728
653323172412248292,543682,459325,497647
653323172419687538,543679,459182,497596
653323172427126784,543575,459250,497485
653323172434643401,543326,458914,497071
653323172442078096,543444,458995,497270
653323172449512791,543285,458989,497095
653323172456947486,543343,458975,497158
653323172464382181,543290,458934,497239
653323172471816876,543290,458729,497071
653323172479251571,543015,458767,496963
653323172486686266,543087,458736,497085
653323172494120961,543218,458862,497193
653323172501555656,543114,458902,497154
653323172508990351,543150,458871,497165
653323172516425046,543238,458659,497154
653323172523859741,543224,458761,497115
653323172531294436,543187,458787,497252
653323172538729131,543207,458848,497221
653323172546163826,543302,458736,497175
653323172553598521,543277,458796,497190
653323172561033216,543305,458800,497287
653323172568390546,543199,458800,497424
653323172575829792,543285,458838,497317
653323172583269038,543370,458800,497304
653323172590708284,543333,458890,497349
653323172598147530,543227,458814,497238
653323172605586776,543308,458789,497288
653323172613026022,543297,458744,497297
653323172620465268,543210,458882,497327
653323172627904514,543412,458960,497429
653323172635343760,543478,458919,497361
653323172642783006,543574,458993,497432
653323172650222252,543390,458927,497518
653323172657661498,543455,458927,497441
653323172665100744,543563,459143,497471
653323172672539990,543689,459105,497471
653323172679979236,543812,459147,497580
653323172687418482,543907,459158,497715
653323172694857728,543986,459192,497784
653323172702374345,544142,459262,497590
653323172709809040,543956,459225,497711
653323172717243735,543898,459233,497744
653323172724678430,544095,459386,497927
653323172732113125,544123,459341,497975
653323172739547820,544240,459374,497914
653323172746982515,544228,459297,497966
653323172754417210,544435,459508,498086
653323172761851905,544640,459579,498271
653323172769286600,544647,459650,498310
653323172776721295,544757,459755,498364
653323172784155990,544870,459619,498480
653323172791590685,544800,459809,498457
653323172799025380,544969,459794,498605
653323172806460075,545050,459906,498702
653323172813894770,545098,460045,498870
653323172821329465,545287,459956,498933
653323172828764160,545405,460040,499001
653323172836121490,545806,460291,499148
653323172843560736,545796,460272,499104
653323172850999982,545897,460376,499141
653323172858439228,545856,460472,499362
653323172865878474,546013,460467,499531
653323172873317720,546172,460570,499709
653323172880756966,546346,460670,499787
653323172888196212,546350,460650,499803
653323172895635458,546499,460704,499914
653323172903074704,546326,460812,499908
653323172910513950,546409,460850,499978
653323172917953196,546500,460894,500122
653323172925392442,546666,460955,500039
653323172932831688,546812,461024,500099
653323172940270934,546904,461114,500262
653323172947710180,547021,461222,500332
653323172955149426,547186,461221,500452
653323172962588672,547265,461408,500551
653323172970082084,547009,461485,500557
653323172977518144,547265,461446,500737
653323172984954204,547292,461398,500712
653323172992390264,547317,461292,500522
653323172999826324,547206,461290,500585
653323173007262384,547037,461144,500518
653323173014698444,546841,461119,500298
653323173022134504,546731,460964,500057
653323173029570564,546519,460842,500031
653323173037006624,546238,460698,499906
653323173044442684,546230,460457,499580
653323173051878744,545944,460339,499456
653323173059314804,545860,460326,499302
653323173066750864,545714,460111,499136
653323173074186924,545509,460059,498919
653323173081622984,545371,459972,498765
653323173089059044,545211,459742,498728
653323173096495104,544944,459746,498511
653323173103931172,544505,459128,498242
653323173111367232,544311,459158,498088
653323173118803292,544317,459199,497897
653323173126239352,544082,459290,497822
653323173133675412,544032,459210,497697
653323173141111472,543809,459126,497584
653323173148547532,543613,458951,497380
653323173155983592,543552,458943,497137
653323173163419652,543334,458885,496990
653323173170855712,543096,458824,497025
653323173178291772,543057,458667,496921
653323173185727832,542717,458836,496789
653323173193163892,542737,458585,496781
653323173200599952,542748,458469,496683
653323173208036012,542699,458466,496635
653323173215472072,542695,458347,496580
653323173222908132,542615,458291,496516
653323173230344192,542530,458339,496512
653323173237749320,542814,458121,496616
653323173245187200,542822,458249,496460
653323173252625080,542630,458318,496486
653323173260062960,542742,458317,496437
653323173267500840,542682,458492,496583
653323173274938720,542742,458486,496509
653323173282376600,542630,458430,496490
653323173289814480,542788,458352,496639
653323173297252360,542760,458450,496731
653323173304690240,542754,458459,496533
653323173312128120,542813,458469,496626
6.53323E+17,542853,458535,496580
653323173327003880,542940,458469,496697
653323173334441760,542863,458452,496691
653323173341879640,542986,458419,496644
653323173349317520,542990,458535,496628
653323173356755400,542942,458584,496755
653323173364193280,543058,458651,496809
653323173371662116,543296,458345,496874
653323173379098176,543210,458483,496873
653323173386534236,543199,458474,496805
653323173393970296,543119,458651,496803
653323173401406356,543088,458806,496879
653323173408842416,543192,458713,496827
653323173416278476,543299,458686,497057
653323173423714536,543389,458757,496911
653323173431150596,543444,458885,497083
653323173438586656,543591,458952,497180
653323173446022716,543734,459068,497182
653323173453458776,543710,459078,497219
653323173460894836,543809,459106,497323
653323173468330896,543876,459188,497480
653323173475766956,544061,459298,497658
653323173483203016,544229,459417,497624
653323173490639076,544197,459388,497560
653323173498075136,544289,459314,497754
653323173505534409,544504,459135,498040
653323173512969104,544527,459371,498035
653323173520403799,544571,459515,498041
653323173527838494,544598,459479,498179
653323173535273189,544752,459673,498279
653323173542707884,544834,459665,498376
653323173550142579,544928,459747,498502
653323173557577274,544983,459870,498618
653323173565011969,545151,460020,498665
653323173572446664,545175,459949,498690
653323173579881359,545158,459906,498646
653323173587316054,545277,459976,498853
653323173594750749,545585,460176,499012
653323173602185444,545597,459989,499015
653323173609620139,545757,460197,499112
653323173617054834,545752,460372,499232
653323173624489529,545954,460435,499233
653323173631924224,545980,460423,499242
653323173639281554,546110,460621,499319
653323173646720800,546291,460710,499613
653323173654160046,546345,460729,499636
653323173661599292,546421,460738,499799
653323173669038538,546552,460820,499897
653323173676477784,546840,460894,500192
653323173683917030,546797,461065,500125
653323173691356276,546865,461043,500211
653323173698795522,546966,461041,500357
653323173706234768,547219,461127,500393
653323173713674014,547442,461162,500481
653323173721113260,547492,461264,500665
653323173728552506,547407,461263,500603
653323173735991752,547391,461311,500647
653323173743430998,547217,461157,500439
653323173750870244,546957,461064,500377
653323173758309490,546781,460986,500197
653323173765748736,546683,460968,500217
653323173773242148,546753,460712,499993
653323173780678208,546368,460598,499783
653323173788114268,546087,460418,499495
653323173795550328,545944,460323,499190
653323173802986388,545586,460125,498980
653323173810422448,545318,459987,498885
653323173817858508,545186,460061,498758
653323173825294568,544887,459911,498476
653323173832730628,544690,459729,498272
653323173840166688,544419,459448,498018
653323173847602748,544351,459483,497895
653323173855038808,544250,459307,497741
653323173862474868,543996,459218,497685
653323173869910928,543820,459056,497502
653323173877346988,543573,459024,497434
653323173884783048,543368,458960,497228
653323173892219108,543266,458905,496959
653323173899655168,543083,458816,496804
653323173907083501,542503,458786,496571
653323173914520016,542445,458562,496482
653323173921956531,542596,458435,496491
653323173929393046,542470,458448,496371
653323173936829561,542349,458363,496222
653323173944266076,542268,458315,496174
653323173951702591,542035,458237,495967
653323173959139106,541930,458145,495857
653323173966575621,541998,458182,495781
653323173974012136,542050,458150,495831
653323173981448651,542022,457969,495786
653323173988885166,541822,458026,495744
653323173996321681,541966,458057,495839
653323174003758196,542053,458114,495905
653323174011194711,542112,458170,495898
653323174018631226,542033,458238,495765
653323174026067741,542061,458293,495867
653323174033504256,542132,458181,495880
653323174040979456,542164,458043,495628
653323174048413696,542217,458096,495802
653323174055847936,542239,458287,495983
653323174063282176,542202,458255,495999
653323174070716416,542150,458140,496083
653323174078150656,542180,458259,496066
653323174085584896,542249,458320,496087
653323174093019136,542293,458355,495973
653323174100453376,542205,458299,495961
653323174107887616,542285,458300,496007
653323174115321856,542322,458336,496092
653323174122756096,542425,458284,496080
653323174130190336,542440,458272,496187
653323174137624576,542409,458393,496104
653323174145058816,542534,458482,496132
653323174152493056,542522,458566,496298
653323174159927296,542513,458525,496358
653323174167361536,542493,458593,496477
653323174174733896,542788,458327,496659
653323174182171776,542932,458471,496629
653323174189609656,542960,458583,496612
653323174197047536,543041,458675,496666
653323174204485416,543160,458729,496606
653323174211923296,543018,458854,496712
653323174219361176,543087,458861,496889
653323174226799056,543228,458924,496937
653323174234236936,543476,458985,497091
653323174241674816,543625,459040,497204
653323174249112696,543489,459132,497276
653323174256550576,543587,459096,497389
653323174263988456,543752,459282,497451
653323174271426336,543698,459273,497414
653323174278864216,543976,459432,497551
653323174286302096,544192,459472,497688
653323174293739976,544303,459603,497782
653323174301177856,544338,459711,497778
653323174308615752,544695,459769,498175
653323174316053632,544620,459875,498090
653323174323491512,544619,459835,498208
653323174330929392,544834,459956,498271
653323174338367272,544809,460027,498383
653323174345805152,544995,459992,498510
653323174353243032,545086,460187,498392
653323174360680912,545242,460173,498589
653323174368118792,545320,460203,498654
653323174375556672,545355,460285,498883
653323174382994552,545564,460238,499078
653323174390432432,545591,460286,499001
653323174397870312,545705,460338,499101
653323174405308192,545751,460401,499157
653323174412746072,545991,460482,499193
653323174420183952,546047,460746,499313
653323174427621832,546085,460869,499496
653323174435059712,546146,460892,499517
653323174442559488,546516,461055,499410
653323174449993728,546581,461160,499631
653323174457427968,546650,461103,499883
653323174464862208,546672,461063,499891
653323174472296448,546769,461112,499985
653323174479730688,546964,461281,500147
653323174487164928,547113,461289,500290
653323174494599168,547033,461216,500385
653323174502033408,547264,461373,500462
653323174509467648,547366,461460,500557
653323174516901888,547322,461415,500614
653323174524336128,547319,461466,500537
653323174531770368,547151,461220,500361
653323174539204608,546987,461223,500235
653323174546638848,546834,461108,500119
653323174554073088,546635,460924,499918
653323174561507328,546373,460844,499626
653323174568941568,546140,460828,499613
653323174576282971,545571,460775,499408
653323174583722672,545654,460516,499203
653323174591162373,545545,460433,498896
653323174598602074,545234,460172,498732
653323174606041775,545123,460076,498586
653323174613481476,545056,460037,498393
653323174620921177,544707,459931,498236
653323174628360878,544495,459812,498013
653323174635800579,544352,459592,497878
653323174643240280,544055,459535,497672
653323174650679981,543946,459352,497544
653323174658119682,543747,459295,497293
653323174665559383,543654,459191,497197
653323174672999084,543441,459102,497004
653323174680438785,543134,458955,496761
653323174687878486,543067,458892,496608
653323174695318187,542806,458729,496373
653323174702757888,542717,458605,496354
653323174710228552,542732,458909,496263
653323174717666432,542351,458706,496119
653323174725104312,542257,458578,496030
653323174732542192,542302,458522,496025
653323174739980072,542186,458444,495935
653323174747417952,542121,458407,495834
653323174754855832,542158,458347,495794
653323174762293712,542197,458320,495829
653323174769731592,542066,458375,495791
653323174777169472,541993,458277,495695
653323174784607352,541893,458277,495730
653323174792045232,542138,458232,495846
653323174799483112,542060,458352,495669
653323174806920992,542135,458448,495719
653323174814358872,542053,458395,495741
653323174821796752,541974,458349,495733
653323174829234632,542171,458500,495646
653323174836672512,542236,458375,495676
653323174844141348,542433,458217,495996
653323174851577408,542384,458394,495794
653323174859013468,542362,458410,495752
653323174866449528,542246,458414,495866
653323174873885588,542290,458447,495866
653323174881321648,542383,458507,495983
653323174888757708,542320,458522,495892
653323174896193768,542326,458449,495895
653323174903629828,542547,458558,495981
653323174911065888,542494,458606,496025
653323174918501948,542422,458625,496020
653323174925938008,542576,458607,496065
653323174933374068,542703,458737,496087
653323174940810128,542646,458708,496225
653323174948246188,542595,458620,496233
653323174955682248,542697,458752,496238
653323174963118308,542857,458667,496336
653323174970554368,542902,458750,496377
653323174977959496,542878,458641,496497
653323174985397376,543066,458735,496539
653323174992835256,543117,458932,496516
653323175000273136,543130,459022,496597
653323175007711016,543236,459054,496691
653323175015148896,543349,459164,496697
653323175022586776,543465,459216,496728
653323175030024656,543687,459382,497051
653323175037462536,543724,459339,497018
653323175044900416,543975,459379,497081
653323175052338296,544060,459532,497273
653323175059776176,544091,459552,497212
653323175067214056,544219,459632,497288
653323175074651936,544278,459712,497312
653323175082089816,544383,459793,497563
653323175089527696,544383,459770,497604
653323175096965576,544481,459944,497804
653323175104403456,544637,459873,497803
653323175111872292,544590,459988,497768
653323175119308352,544740,460101,497937
653323175126744412,544994,460165,498110
653323175134180472,545194,460263,498364
653323175141616532,545290,460341,498299
653323175149052592,545394,460320,498506
653323175156488652,545407,460428,498507
653323175163924712,545429,460556,498577
653323175171360772,545630,460499,498721
653323175178796832,545673,460591,498746
653323175186232892,545903,460700,498805
653323175193668952,545941,460753,499033
653323175201105012,546127,460824,498985
653323175208541072,546170,460825,499036
653323175215977132,546299,460921,499208
653323175223413192,546308,460946,499406
653323175230849252,546436,461041,499443
653323175238285312,546645,461028,499601
653323175245721380,546561,461025,499815
653323175253157440,546819,461091,499792
653323175260593500,546907,461248,499922
653323175268029560,547119,461394,499980
653323175275465620,547139,461484,500061
653323175282901680,547301,461491,500202
653323175290337740,547430,461566,500372
653323175297773800,547401,461723,500483
653323175305209860,547630,461782,500490
653323175312645920,547609,461835,500603
653323175320081980,547704,461786,500639
653323175327518040,547855,461704,500632
653323175334954100,547849,461748,500615
653323175342390160,547681,461828,500524
653323175349826220,547611,461691,500480
653323175357262280,547470,461606,500330
653323175364698340,547162,461428,500020
653323175372134400,546939,461269,499939
653323175379539528,546369,461201,499762
653323175386977408,546369,461070,499597
653323175394415288,546200,460927,499465
653323175401853168,546004,460808,499136
653323175409291048,545642,460697,498905
653323175416728928,545563,460425,498854
653323175424166808,545484,460486,498732
653323175431604688,545357,460305,498371
653323175439042568,545154,460218,498184
653323175446480448,544875,460095,497948
653323175453918328,544594,460043,497820
653323175461356208,544555,459955,497624
653323175468794088,544261,459841,497478
653323175476231968,544093,459746,497427
653323175483669848,544130,459541,497362
653323175491107728,543902,459432,497095
653323175498545608,543666,459415,497045
653323175505983488,543494,459426,496964
653323175513483264,543465,459514,496439
653323175520917504,543231,459169,496453
653323175528351744,543179,459226,496429
653323175535785984,543136,459002,496354
653323175543220224,542845,458787,496196
653323175550654464,542776,458797,496129
653323175558088704,542798,458822,496122
653323175565522944,542710,458880,496058
653323175572957184,542609,458870,496045
653323175580391424,542592,458773,496082
653323175587825664,542556,458815,496085
653323175595259904,542707,458962,495997
653323175602694144,542588,458949,496076
653323175610128384,542689,458864,495880
653323175617562624,542658,458841,496011
653323175624996864,542700,458890,496119
653323175632431104,542819,458818,496107
653323175639865344,542752,458964,496113
653323175647268644,542731,458586,495837
653323175654704704,542826,458828,496049
653323175662140764,542921,458942,496103
653323175669576824,542898,458958,496160
653323175677012884,542726,459001,496157
653323175684448944,542701,458950,496134
653323175691885004,542782,459126,496129
653323175699321064,542983,459107,496197
653323175706757124,543065,459166,496259
653323175714193184,543041,459056,496309
653323175721629244,543190,459153,496413
653323175729065304,543165,459327,496482
653323175736501364,543358,459305,496408
653323175743937424,543357,459292,496495
653323175751373484,543287,459384,496437
653323175758809544,543442,459381,496596
653323175766245604,543483,459467,496699
653323175773681664,543504,459395,496709
653323175781055835,543704,459482,496668
653323175788495536,543765,459542,496825
653323175795935237,543790,459584,496873
653323175803374938,543834,459636,496938
653323175810814639,544010,459695,497002
653323175818254340,543988,459583,497084
653323175825694041,544128,459663,497193
653323175833133742,544277,459667,497239
653323175840573443,544325,459843,497436
653323175848013144,544456,459994,497430
653323175855452845,544416,459956,497553
653323175862892546,544570,460040,497637
653323175870332247,544649,460006,497694
653323175877771948,544808,460131,497807
653323175885211649,544887,460274,497993
653323175892651350,544921,460176,498020
653323175900091051,544942,460274,498045
653323175907530752,545034,460423,498180
653323175915001416,545570,460227,498097
653323175922439296,545616,460410,498335
653323175929877176,545733,460671,498526
653323175937315056,545701,460730,498620
653323175944752936,545860,460809,498802
653323175952190816,545949,460900,498884
653323175959628696,545954,461048,498969
653323175967066576,546217,461108,499105
653323175974504456,546212,461213,499144
653323175981942336,546437,461348,499218
653323175989380216,546538,461321,499314
653323175996818096,546695,461348,499430
653323176004255976,546816,461354,499519
653323176011693856,546845,461470,499632
653323176019131736,546877,461508,499807
653323176026569616,547143,461507,499918
653323176034007496,547330,461703,499927
653323176041445376,547361,461817,499972
653323176048914212,547557,461901,499958
653323176056350272,547746,461852,500231
653323176063786332,547753,461962,500276
653323176071222392,547865,462048,500482
653323176078658452,547805,462090,500540
653323176086094512,548072,462137,500734
653323176093530572,548278,462283,500925
653323176100966632,548519,462309,500981
653323176108402692,548485,462558,501092
653323176115838752,548618,462503,501199
653323176123274812,548697,462722,501444
653323176130710872,548892,462670,501496
653323176138146932,549101,462788,501599
653323176145582992,549056,462766,501573
653323176153019052,549100,462805,501715
653323176160455112,549058,462758,501624
653323176167891172,549176,462880,501627
653323176175327232,548977,462764,501634
653323176182794240,548551,462725,501459
653323176190228480,548428,462575,501257
653323176197662720,548364,462286,501123
653323176205096960,548287,462165,500901
653323176212531200,547926,462140,500683
653323176219965440,547653,461993,500512
653323176227399680,547514,461968,500198
653323176234833920,547300,461850,500079
653323176242268160,547178,461612,499818
653323176249702400,546842,461609,499683
653323176257136640,546700,461497,499562
653323176264570880,546554,461364,499337
653323176272005120,546439,461224,499205
653323176279439360,546343,461008,499028
653323176286873600,545989,460946,498853
653323176294307840,545783,460944,498761
653323176301742080,545716,460843,498536
653323176309176320,545507,460819,498455
653323176316517723,545530,460631,498492
653323176323957424,545434,460463,498302
653323176331397125,545196,460350,498093
653323176338836826,544938,460299,497931
653323176346276527,544869,460251,497796
653323176353716228,544777,460136,497724
653323176361155929,544646,460022,497605
653323176368595630,544510,460056,497392
653323176376035331,544295,460052,497357
653323176383475032,544342,459944,497280
653323176390914733,544159,459906,497263
653323176398354434,544210,459870,497338
653323176405794135,544151,459836,497141
653323176413233836,544085,459953,497138
653323176420673537,544235,459876,497211
653323176428113238,544290,460053,497356
653323176435552939,544325,460090,497306
653323176442992640,544346,459959,497261
653323176450494244,544169,459842,497544
653323176457930304,544315,459824,497486
653323176465366364,544287,459835,497275
653323176472802424,544352,459891,497377
653323176480238484,544390,459912,497349
653323176487674544,544410,460032,497380
653323176495110604,544332,460170,497434
653323176502546664,544338,460162,497237
